GiftId,TripId
89754,2241
84165,2241
63322,2241
1408,2241
38991,2241
28833,2241
2042,2241
6528,2241
67563,2241
94760,2242
72445,2242
27881,2242
9557,2242
51962,2242
21111,2242
20544,2242
84701,2242
40963,2242
30908,2242
57738,2242
66332,2242
79304,2242
81229,2242
42343,2242
71978,2242
8991,2242
70096,2242
32147,2242
15590,2242
88905,2243
4417,2243
33677,2243
24926,2243
54121,2243
84868,2243
29891,2243
50896,2243
26047,2243
2399,2243
21739,2243
4628,2243
16680,2243
3729,2243
10399,2243
34827,2243
25869,2243
59643,2243
33048,2243
75635,2243
78673,2243
73591,2243
90081,2243
22269,2243
3863,2243
94418,2244
13017,2244
80944,2244
21242,2244
45001,2244
91823,2244
51571,2244
49498,2244
96369,2244
3842,2244
11557,2244
9165,2244
34387,2244
53927,2244
66287,2244
69522,2244
25619,2244
29240,2244
42148,2244
17914,2244
60827,2244
19486,2244
53497,2244
83158,2244
19082,2244
28012,2244
84816,2244
7989,2245
96,2245
17054,2245
47249,2245
8481,2245
97350,2245
10867,2245
61383,2245
56186,2245
26063,2245
26201,2245
99309,2245
20935,2245
69014,2245
44228,2245
78875,2245
27862,2245
20193,2245
17696,2245
93322,2245
40375,2245
39736,2246
22210,2246
10839,2246
3068,2246
86192,2246
28236,2246
21503,2246
84007,2246
56249,2246
15804,2246
16023,2246
76834,2246
25106,2246
80694,2246
53550,2246
74873,2246
33883,2246
57420,2246
53328,2246
82998,2246
71429,2246
45319,2246
4696,2246
35951,2246
45150,2246
86186,2246
72869,2247
93632,2247
743,2247
68251,2247
87886,2247
46650,2247
53686,2247
98473,2247
55134,2247
90363,2247
51286,2247
28107,2247
10858,2247
80461,2247
99838,2247
538,2247
51369,2248
8112,2248
21755,2248
61759,2248
98233,2248
24126,2248
23345,2248
20128,2248
20467,2248
53763,2248
14955,2248
2927,2248
10919,2248
88979,2248
55780,2249
33427,2249
30829,2249
83997,2249
24351,2249
31681,2249
18399,2249
35754,2249
36289,2249
67361,2249
32109,2249
2297,2249
97166,2249
46977,2249
54291,2249
81846,2249
24973,2249
89450,2249
63411,2249
63737,2249
65447,2249
42184,2249
72791,2249
28702,2249
89276,2250
36324,2250
74196,2250
31009,2250
2132,2250
40254,2250
68631,2250
14379,2250
87526,2250
44823,2250
45904,2250
24700,2250
21766,2250
53210,2250
27516,2250
95786,2250
97640,2250
75496,2250
90601,2250
42265,2250
31511,2251
64144,2251
20506,2251
59444,2251
29995,2251
24815,2251
6382,2251
23396,2251
27920,2251
22388,2251
14880,2251
75718,2251
30369,2251
60439,2251
98687,2251
90506,2251
15005,2251
25694,2251
25281,2251
96498,2251
20225,2251
57557,2251
298,2251
44267,2251
25941,2251
75453,2251
51211,2251
97079,2252
27032,2252
26951,2252
92409,2252
66503,2252
20948,2252
44073,2252
3833,2252
72884,2252
30280,2252
20891,2252
87891,2252
42102,2252
84975,2252
4255,2252
771,2252
15738,2252
69233,2252
88592,2252
45069,2252
65272,2252
32375,2252
81061,2252
43965,2252
7052,2252
91529,2252
18550,2253
66324,2253
49260,2253
80875,2253
93510,2253
16399,2253
98756,2253
2788,2253
82741,2253
19533,2253
46750,2253
80722,2253
76957,2253
87550,2253
56966,2253
41054,2253
96808,2253
96087,2253
23237,2253
33824,2253
22928,2253
46745,2253
86921,2253
85829,2253
71859,2254
65953,2254
87881,2254
3196,2254
33338,2254
33223,2254
80765,2254
13349,2254
61641,2254
57864,2254
31808,2254
79867,2254
70954,2255
14984,2255
36303,2255
4844,2255
7614,2255
72007,2255
15634,2255
55944,2255
83965,2255
12592,2255
23019,2255
45086,2255
70586,2255
70687,2255
39715,2255
46064,2255
41341,2255
33734,2256
1237,2256
75132,2256
50708,2256
7737,2256
21524,2256
21834,2256
83694,2256
96156,2256
60309,2256
21714,2256
11380,2256
32259,2256
40023,2256
55409,2256
68713,2256
33319,2256
66273,2256
98426,2257
34337,2257
36273,2257
6539,2257
92200,2257
59098,2257
37925,2257
99402,2257
92460,2257
64452,2257
44195,2257
79308,2257
88699,2257
35911,2257
68205,2257
10360,2257
63143,2257
27911,2257
79517,2257
54651,2257
33387,2257
89241,2257
24487,2257
1337,2257
19055,2257
68742,2258
71194,2258
75469,2258
43452,2258
36771,2258
43601,2258
48168,2258
96413,2258
12989,2258
37074,2258
18311,2258
68008,2258
3627,2258
91302,2258
20862,2258
23995,2258
25951,2258
1945,2258
48229,2258
54416,2258
92667,2258
98793,2259
5109,2259
50546,2259
86485,2259
78419,2259
10661,2259
69477,2259
16867,2259
40974,2259
94984,2259
66849,2259
36380,2259
96348,2259
63779,2259
65660,2259
24547,2259
73534,2259
73312,2259
51867,2259
5349,2259
93585,2259
63841,2259
78098,2259
62343,2260
70349,2260
61829,2260
79062,2260
55707,2260
61923,2260
66781,2260
97010,2260
82949,2260
93485,2260
60363,2260
93315,2260
28726,2260
63209,2260
29311,2260
7679,2260
55363,2260
79759,2260
56027,2260
26891,2260
79884,2260
89082,2261
93039,2261
2324,2261
4706,2261
33155,2261
54488,2261
62272,2261
98147,2261
88421,2261
11183,2261
83612,2261
8630,2261
47580,2261
18782,2261
67273,2261
17754,2261
26435,2261
88519,2261
36832,2261
68015,2261
75474,2261
16542,2261
92445,2261
87603,2261
14959,2261
83639,2262
95171,2262
46108,2262
88482,2262
31602,2262
6835,2262
92562,2262
9095,2262
33528,2262
29601,2262
92420,2262
96042,2262
66617,2262
85467,2262
38817,2262
57393,2262
36181,2262
65101,2262
35095,2262
95220,2262
32441,2262
31657,2262
95825,2262
33248,2262
86478,2262
58115,2262
90059,2263
48727,2263
63235,2263
33397,2263
83692,2263
60738,2263
20540,2263
14909,2263
59456,2263
11533,2263
88242,2263
15907,2263
33504,2263
29988,2263
45041,2263
45393,2263
10156,2263
51827,2263
94193,2263
86754,2263
40816,2263
70027,2263
23772,2263
57121,2263
89604,2264
67564,2264
57675,2264
96790,2264
13843,2264
92190,2264
63038,2264
76036,2264
74694,2264
15978,2264
78476,2264
31363,2264
97927,2264
10134,2264
7814,2264
66703,2264
56685,2264
94062,2264
36053,2264
73589,2264
41380,2264
84182,2264
50720,2264
45947,2264
80665,2265
43457,2265
21456,2265
46548,2265
14149,2265
86130,2265
73859,2265
21696,2265
54914,2265
6845,2265
77375,2265
33489,2265
23896,2265
49042,2265
415,2265
43125,2265
13070,2265
29884,2265
39636,2266
11331,2266
82007,2266
64728,2266
7518,2266
89608,2266
96517,2266
85437,2266
32195,2266
27575,2266
49693,2266
34216,2266
74642,2266
47183,2266
54620,2266
42631,2266
59763,2266
72145,2266
95739,2267
51975,2267
5595,2267
42296,2267
62280,2267
19912,2267
62208,2267
26116,2267
1275,2267
56218,2267
60455,2267
49139,2267
40298,2267
63201,2267
56947,2267
28381,2267
53537,2267
19284,2267
44095,2267
25462,2268
78254,2268
27785,2268
40257,2268
47154,2268
73582,2268
41723,2268
57967,2268
14070,2268
69966,2268
45834,2268
15537,2268
83096,2268
75246,2268
56900,2268
67577,2268
47079,2268
77522,2268
6161,2268
34064,2268
67782,2268
77771,2268
20059,2268
4351,2268
3997,2268
18674,2268
1497,2268
3573,2268
50107,2268
70138,2268
4525,2269
3939,2269
30686,2269
66901,2269
25077,2269
63581,2269
50847,2269
95286,2269
92971,2269
12342,2269
43779,2269
98896,2269
45910,2269
91055,2269
11782,2269
31953,2269
76971,2269
60139,2269
37213,2269
86020,2269
12359,2269
61255,2269
32507,2269
11248,2269
70248,2269
45330,2269
38201,2269
66733,2269
52973,2269
17164,2269
64848,2270
25171,2270
86923,2270
81491,2270
23912,2270
24720,2270
1759,2270
61238,2270
87519,2270
50305,2270
4779,2270
14552,2270
23563,2270
59452,2270
19935,2270
87134,2270
76246,2270
47619,2270
63832,2270
90120,2270
18388,2270
72859,2270
44060,2270
31590,2270
22528,2270
33798,2271
51963,2271
52076,2271
62484,2271
22744,2271
17614,2271
66406,2271
7048,2271
74650,2271
88638,2271
39140,2271
13277,2271
84989,2271
94695,2271
24961,2271
47614,2271
15670,2271
33153,2271
21162,2271
67303,2271
29090,2271
47439,2271
10622,2271
74786,2271
34832,2271
33466,2271
38841,2271
66532,2272
5987,2272
3589,2272
5042,2272
38584,2272
24662,2272
24856,2272
45032,2272
30639,2272
90936,2272
43519,2272
12080,2272
62191,2272
4621,2272
77882,2272
83987,2272
16577,2272
83535,2272
62526,2272
72842,2273
47657,2273
49971,2273
75592,2273
38626,2273
4033,2273
41358,2273
4531,2273
37664,2273
21464,2273
98801,2273
6212,2273
63489,2273
74680,2273
44510,2273
8417,2273
15422,2274
66479,2274
80312,2274
76945,2274
26241,2274
65821,2274
63449,2274
53717,2274
55543,2274
37858,2274
55739,2274
64965,2274
35843,2274
60599,2274
27573,2274
80239,2274
92085,2274
37432,2275
38121,2275
38232,2275
63028,2275
48175,2275
97650,2275
44410,2275
90812,2275
36394,2275
19332,2275
43427,2275
32650,2275
84594,2275
20195,2275
60424,2275
3380,2275
75779,2276
42376,2276
86957,2276
71998,2276
63854,2276
22110,2276
52607,2276
60172,2276
91445,2276
96167,2276
30322,2276
18684,2276
38023,2276
88329,2276
93845,2276
12040,2276
89407,2276
24501,2276
51056,2276
95611,2276
56415,2277
92224,2277
39123,2277
36823,2277
44910,2277
78682,2277
31184,2277
16840,2277
73291,2277
89213,2277
42625,2277
59362,2277
11266,2277
57981,2277
50804,2277
8361,2277
48720,2277
84599,2277
14692,2277
66654,2277
19490,2277
59577,2277
48117,2277
16973,2277
2905,2277
40183,2277
90447,2277
16546,2277
44766,2278
90730,2278
40115,2278
83984,2278
5370,2278
53824,2278
41156,2278
69032,2278
23254,2278
7797,2278
56917,2278
36278,2278
54443,2278
38443,2278
13091,2278
79887,2278
87804,2279
78006,2279
33859,2279
47879,2279
22052,2279
37499,2279
55557,2279
18231,2279
59687,2279
89662,2279
68080,2279
45651,2279
77028,2279
10915,2279
90505,2279
8776,2279
57581,2279
48380,2279
64416,2279
46819,2280
75966,2280
62529,2280
11433,2280
64375,2280
58039,2280
45148,2280
84160,2280
73896,2280
33143,2280
85673,2280
30741,2280
7829,2280
56541,2280
49028,2280
23474,2280
77365,2280
43362,2280
84266,2280
2807,2280
84751,2280
92472,2280
41025,2280
67161,2281
71513,2281
75455,2281
33846,2281
2862,2281
12865,2281
57584,2281
48140,2281
11452,2281
20342,2281
18348,2281
73764,2281
8075,2281
47235,2281
41492,2281
81466,2281
92677,2281
81442,2281
63192,2282
75333,2282
7725,2282
25206,2282
59164,2282
8360,2282
73045,2282
66236,2282
6508,2282
3576,2282
3508,2282
32849,2282
50367,2282
90045,2282
77594,2282
53120,2282
20305,2282
9838,2282
30998,2282
51071,2282
65050,2282
24358,2283
72429,2283
90573,2283
54458,2283
47053,2283
28568,2283
12431,2283
64468,2283
11237,2283
41225,2283
1048,2283
65076,2283
81647,2283
74719,2283
48705,2283
60822,2283
37420,2283
29040,2284
74155,2284
33956,2284
48382,2284
71335,2284
15443,2284
73183,2284
64041,2284
31999,2284
55760,2284
19163,2284
58326,2284
96482,2284
58327,2284
49019,2284
74181,2284
64209,2284
22069,2284
97915,2284
25185,2285
76828,2285
30807,2285
10120,2285
28868,2285
95391,2285
73625,2285
894,2285
70234,2285
37941,2285
8638,2285
97822,2285
14510,2285
31769,2285
84720,2285
32716,2285
14725,2285
41489,2285
71961,2285
78221,2285
74811,2285
42268,2285
10514,2285
7717,2285
80670,2285
63160,2286
8280,2286
63590,2286
43220,2286
5687,2286
93537,2286
51264,2286
26342,2286
8460,2286
56520,2286
20950,2286
70052,2286
30269,2286
48004,2286
92635,2286
75538,2286
82326,2286
1443,2286
752,2286
56451,2286
62867,2286
58377,2286
68326,2286
58990,2286
3092,2286
88164,2286
67160,2286
37150,2286
97126,2286
38735,2287
20971,2287
43861,2287
53443,2287
88440,2287
91606,2287
50834,2287
89462,2287
27225,2287
62583,2287
45549,2287
9274,2287
27703,2287
92139,2287
52091,2287
11163,2287
86519,2287
73193,2287
3013,2287
81187,2287
36506,2288
79254,2288
67244,2288
54699,2288
88267,2288
28753,2288
35753,2288
79355,2288
51889,2288
36222,2288
75834,2288
80384,2288
62131,2288
38179,2288
87494,2288
91188,2288
86137,2288
2011,2288
74217,2288
83561,2288
21031,2288
48897,2288
5387,2288
81815,2288
37251,2288
15210,2288
75722,2289
237,2289
27440,2289
22568,2289
99547,2289
58704,2289
67921,2289
63311,2289
90321,2289
76801,2289
25170,2289
69917,2289
78242,2289
76705,2289
26500,2289
89783,2289
92407,2289
79036,2289
48192,2289
44355,2289
85821,2289
28330,2289
48683,2289
70089,2289
83256,2289
51433,2289
23198,2290
5822,2290
82645,2290
34065,2290
23292,2290
95100,2290
28796,2290
77614,2290
76657,2290
79142,2290
75278,2290
41889,2290
84002,2290
71598,2290
14574,2290
60974,2290
53920,2290
79970,2290
90937,2290
7970,2290
28815,2290
25133,2290
47228,2290
42782,2290
35137,2291
17339,2291
1608,2291
12926,2291
51649,2291
43121,2291
48252,2291
40444,2291
43080,2291
26202,2291
58670,2291
66103,2291
24024,2291
86078,2291
12615,2291
541,2291
74968,2291
89775,2291
43891,2291
81245,2291
40858,2291
62296,2291
45704,2292
76410,2292
69263,2292
26835,2292
68576,2292
73758,2292
15786,2292
23489,2292
90344,2292
33927,2292
82960,2292
85472,2292
38228,2292
71553,2292
2992,2292
50909,2292
57998,2292
63580,2293
30141,2293
746,2293
4572,2293
50691,2293
19576,2293
69743,2293
63141,2293
64913,2293
37809,2293
44536,2293
58265,2293
33625,2293
22066,2293
10598,2293
96344,2293
72344,2293
22937,2294
22670,2294
98754,2294
84058,2294
11397,2294
18480,2294
29054,2294
50318,2294
21438,2294
54617,2294
19100,2294
41728,2294
72708,2294
55204,2294
79615,2294
63765,2294
72805,2294
76428,2294
27593,2294
52257,2294
65619,2295
63430,2295
99600,2295
59018,2295
14208,2295
82077,2295
85631,2295
82226,2295
45120,2295
67562,2295
96544,2295
54954,2295
23542,2295
44037,2295
93020,2295
95576,2295
80119,2295
58730,2295
85519,2296
78024,2296
33692,2296
52846,2296
68933,2296
4865,2296
77039,2296
91655,2296
38109,2296
33401,2296
65977,2296
86228,2296
55558,2296
39979,2296
96739,2296
24347,2296
21559,2296
38973,2296
25148,2296
37555,2296
9049,2296
78523,2296
41245,2296
57144,2296
56731,2297
43989,2297
1193,2297
34364,2297
33597,2297
15446,2297
46603,2297
90676,2297
78541,2297
73816,2297
37706,2297
57128,2297
23764,2297
86932,2297
92546,2297
2805,2297
6437,2297
50532,2297
60936,2297
60504,2297
53640,2297
82212,2297
58979,2298
27137,2298
68715,2298
23961,2298
14795,2298
5414,2298
53411,2298
4038,2298
19292,2298
19158,2298
25877,2298
18773,2298
20055,2298
5565,2298
77908,2298
40546,2298
54078,2298
96755,2298
26459,2298
74330,2298
23264,2298
37956,2298
91856,2298
91218,2298
84125,2298
21581,2298
10426,2298
73265,2298
80354,2299
97848,2299
30997,2299
12791,2299
85910,2299
63761,2299
63996,2299
40624,2299
91952,2299
58448,2299
50065,2299
23059,2299
17466,2299
26929,2299
28656,2299
52662,2299
4174,2300
6147,2300
47055,2300
70471,2300
91329,2300
36935,2300
6097,2300
77031,2300
34067,2300
45412,2300
83070,2300
35026,2300
74358,2300
45366,2300
29515,2300
31042,2301
89745,2301
12049,2301
22201,2301
21220,2301
54135,2301
21201,2301
40958,2301
43349,2301
38316,2301
27096,2301
52571,2301
70881,2301
82593,2301
19365,2301
15555,2301
73388,2301
41754,2301
84446,2301
69358,2301
32697,2301
54162,2302
60227,2302
66040,2302
13195,2302
27628,2302
69071,2302
38995,2302
50605,2302
37909,2302
32511,2302
11899,2302
80493,2302
90290,2302
16194,2302
31161,2302
44967,2302
44347,2302
64878,2302
68934,2302
84774,2302
88976,2302
77187,2302
90570,2303
13774,2303
26501,2303
37179,2303
21152,2303
81309,2303
5999,2303
56532,2303
40164,2303
1619,2303
757,2303
65667,2303
24575,2303
88256,2303
92980,2303
76914,2303
80526,2303
29994,2303
32566,2303
94152,2303
1748,2303
75049,2304
21110,2304
75987,2304
7558,2304
17757,2304
60405,2304
13038,2304
61079,2304
43226,2304
85817,2304
56556,2304
68166,2304
4995,2304
17810,2304
24891,2304
51262,2304
50721,2304
23042,2304
93968,2304
77704,2304
58347,2304
49980,2304
18594,2304
39307,2304
68158,2304
55656,2304
45928,2304
83846,2304
91946,2304
45318,2305
47641,2305
94224,2305
84823,2305
77783,2305
49076,2305
98250,2305
54669,2305
31246,2305
47854,2305
54143,2305
49409,2305
40585,2305
83249,2305
20058,2305
88293,2305
678,2305
78365,2305
75117,2305
65230,2305
43604,2305
80619,2305
43952,2305
47276,2306
77074,2306
33923,2306
34203,2306
79666,2306
53850,2306
51747,2306
61687,2306
63282,2306
73225,2306
8258,2306
30207,2306
52517,2306
93232,2306
64407,2306
28380,2306
28418,2306
64369,2306
57426,2306
76725,2306
7532,2306
76185,2306
5814,2306
25219,2307
32717,2307
43468,2307
98057,2307
83972,2307
70964,2307
52151,2307
58787,2307
82100,2307
74360,2307
24611,2307
57985,2307
12441,2307
58571,2307
50434,2307
24408,2307
34944,2307
66526,2307
68846,2307
42500,2307
77052,2308
5582,2308
43789,2308
32830,2308
38337,2308
84048,2308
94092,2308
91888,2308
77276,2308
93083,2308
66649,2308
27299,2308
9455,2308
51830,2308
24668,2308
59730,2308
87511,2308
91490,2308
54308,2308
10688,2308
88543,2308
87163,2309
6310,2309
84302,2309
82325,2309
79266,2309
65665,2309
54113,2309
16652,2309
59874,2309
6274,2309
43517,2309
56377,2309
97705,2309
40181,2309
8215,2309
22894,2309
37520,2309
29007,2309
10630,2309
88874,2309
57550,2309
15024,2309
13208,2309
34494,2309
15201,2309
58753,2310
63055,2310
12016,2310
876,2310
26924,2310
90926,2310
17656,2310
26989,2310
16125,2310
95894,2310
70067,2310
24556,2310
95295,2310
8275,2310
74974,2310
17748,2310
98165,2310
86019,2310
45029,2310
52755,2310
24777,2310
5278,2310
46934,2310
39078,2310
1670,2310
5958,2311
41758,2311
74470,2311
18605,2311
41065,2311
53324,2311
5631,2311
41411,2311
97629,2311
6479,2311
59056,2311
31388,2311
78566,2311
42299,2311
35042,2311
20982,2311
39166,2311
92722,2311
12112,2312
1919,2312
61914,2312
35205,2312
97867,2312
71366,2312
40510,2312
61247,2312
76263,2312
37833,2312
71133,2312
94586,2312
15550,2312
30735,2312
89014,2312
89079,2312
71715,2312
25207,2312
83671,2312
26190,2312
11326,2312
48461,2312
66960,2313
85078,2313
85997,2313
56693,2313
10397,2313
67861,2313
18978,2313
9567,2313
18957,2313
29732,2313
5752,2313
51731,2313
80738,2313
31207,2313
91362,2313
48157,2313
15130,2313
95459,2313
78839,2313
42044,2313
80705,2313
94822,2313
86763,2313
14459,2314
85262,2314
98120,2314
50835,2314
78546,2314
70604,2314
980,2314
90411,2314
21265,2314
46343,2314
22222,2314
85135,2314
58426,2314
41535,2314
87942,2314
64650,2314
56720,2315
27205,2315
24843,2315
3984,2315
19351,2315
88018,2315
87865,2315
15614,2315
45757,2315
43299,2315
99864,2315
51160,2315
51040,2315
7326,2315
7716,2315
95755,2315
22187,2315
34409,2315
75070,2315
23962,2315
37959,2315
56807,2315
63669,2315
98041,2315
17287,2316
88878,2316
70721,2316
12334,2316
14868,2316
14754,2316
83198,2316
54725,2316
98415,2316
33125,2316
83055,2316
96961,2316
7544,2316
22023,2316
71316,2316
70493,2316
78430,2316
99282,2316
48745,2317
44418,2317
40476,2317
50930,2317
64543,2317
44153,2317
80128,2317
75095,2317
14821,2317
35778,2317
30424,2317
34449,2317
10063,2317
44962,2317
19031,2317
48579,2317
3072,2317
19663,2317
74862,2317
97875,2317
99171,2317
59523,2317
10979,2317
406,2317
47675,2317
74820,2318
41628,2318
10949,2318
35792,2318
8479,2318
81485,2318
1211,2318
50038,2318
53692,2318
62767,2318
12652,2318
86538,2318
19993,2318
93312,2318
64510,2318
23025,2318
58366,2318
88914,2318
79826,2318
49123,2318
99683,2318
64224,2318
20596,2318
37001,2318
41694,2318
38394,2318
5174,2318
17451,2318
89582,2318
69300,2318
24806,2318
88432,2318
80599,2318
13487,2318
6971,2319
57932,2319
38866,2319
80345,2319
14186,2319
97239,2319
88250,2319
51302,2319
84572,2319
6331,2319
30068,2319
74311,2319
39886,2319
20399,2319
62945,2319
73467,2319
45220,2319
29287,2319
32277,2319
82555,2319
38046,2320
68065,2320
60386,2320
49141,2320
92520,2320
65761,2320
99505,2320
58055,2320
99229,2320
95345,2320
97722,2320
77534,2320
34415,2320
77711,2320
19256,2320
86613,2320
11917,2320
84055,2321
53357,2321
43844,2321
41796,2321
4982,2321
37486,2321
74064,2321
60726,2321
45981,2321
93074,2321
32816,2321
7146,2321
77909,2321
62050,2321
49315,2321
90660,2321
78671,2321
62742,2322
65830,2322
61355,2322
66366,2322
30384,2322
89291,2322
23333,2322
18047,2322
39365,2322
84276,2322
42910,2322
53839,2322
1920,2322
9785,2322
30094,2322
69448,2322
929,2322
84395,2322
2150,2322
578,2322
11945,2322
42674,2322
93609,2322
50395,2322
15649,2322
64528,2322
82011,2322
45746,2323
79257,2323
94411,2323
27716,2323
63848,2323
67728,2323
15648,2323
34493,2323
65344,2323
5564,2323
1789,2323
76289,2323
33836,2323
61716,2323
97868,2323
65757,2323
23033,2323
321,2323
25804,2323
33533,2323
32548,2323
51530,2323
3791,2324
56443,2324
40009,2324
