GiftId,TripId
18870,1544
63122,1544
96366,1544
49807,1544
52887,1544
35360,1544
33390,1544
6170,1544
68497,1545
88360,1545
72449,1545
39205,1545
48060,1545
49598,1545
70132,1545
1931,1545
72406,1545
2128,1545
25381,1545
26775,1545
92461,1545
2698,1545
20604,1545
59863,1545
32235,1545
59931,1545
78785,1545
33898,1545
75399,1545
85966,1545
12325,1545
21322,1545
50296,1545
24178,1545
11593,1545
29286,1546
40221,1546
81839,1546
28615,1546
77100,1546
1283,1546
7548,1546
12362,1546
53261,1546
45601,1546
97809,1546
64265,1546
96452,1546
23362,1546
50235,1546
3304,1546
90422,1546
35579,1546
92743,1546
97171,1546
49858,1546
8489,1546
96168,1546
6234,1546
98924,1546
89556,1546
13447,1546
17051,1546
80029,1546
11773,1546
44600,1546
98269,1546
96414,1546
71661,1547
58885,1547
13913,1547
4238,1547
74723,1547
6232,1547
58714,1547
28604,1547
82805,1547
8337,1547
25459,1547
69979,1547
67627,1547
98647,1547
65267,1547
80837,1547
17182,1547
51300,1547
16032,1547
92873,1547
47464,1547
88204,1547
12009,1547
33266,1547
82234,1547
52458,1547
3060,1547
6134,1547
18672,1547
81388,1547
12287,1547
23437,1547
80735,1547
61673,1548
14051,1548
35374,1548
17055,1548
97597,1548
23053,1548
58813,1548
39576,1548
1314,1548
4245,1548
17093,1548
19493,1548
48642,1548
420,1548
71159,1548
39290,1548
26642,1548
60860,1548
24775,1548
80124,1548
61413,1548
2003,1548
72880,1548
93105,1548
71751,1548
27898,1548
79690,1548
45092,1548
29331,1548
48077,1548
82109,1548
88254,1548
12216,1548
75412,1549
9682,1549
75536,1549
56422,1549
84723,1549
56362,1549
35981,1549
29975,1549
54279,1549
2082,1549
63300,1549
14770,1549
93125,1549
19762,1549
6377,1549
29572,1549
96451,1549
90145,1549
15151,1549
90517,1549
89234,1549
51767,1549
77397,1549
77843,1549
46939,1549
39975,1549
51236,1549
24971,1549
16234,1549
83526,1549
444,1549
11089,1549
41497,1549
54088,1549
67841,1549
57471,1549
67734,1549
26211,1549
31377,1549
46572,1549
78504,1549
16166,1550
88410,1550
58229,1550
33598,1550
5388,1550
70622,1550
83209,1550
73690,1550
36013,1550
27078,1550
13588,1550
47916,1550
97761,1550
98111,1550
94864,1550
8120,1550
67069,1550
2199,1550
97287,1550
52258,1550
20264,1550
30372,1550
72792,1550
16256,1550
80291,1550
68730,1550
63442,1550
81789,1550
98194,1550
52643,1550
57811,1550
35419,1550
31501,1550
37131,1550
59977,1550
43372,1551
32274,1551
19902,1551
4859,1551
31707,1551
37538,1551
50988,1551
22604,1551
14236,1551
76229,1551
31468,1551
4028,1551
99115,1551
69010,1551
93106,1551
68023,1551
77800,1551
65554,1551
75127,1551
75128,1551
34774,1551
21643,1551
29588,1551
65467,1552
64529,1552
89697,1552
95381,1552
25008,1552
8537,1552
65354,1552
49756,1552
38043,1552
16517,1552
58336,1552
53494,1552
37812,1552
89580,1552
60352,1552
32577,1552
46620,1552
35149,1552
82185,1552
69183,1552
81562,1552
8233,1552
5587,1552
60697,1552
56093,1552
94212,1552
19275,1552
85431,1552
21563,1552
38052,1552
97214,1552
16798,1552
44982,1552
46770,1552
63198,1552
14212,1552
485,1552
89973,1552
77329,1552
62544,1552
45751,1552
46778,1552
33821,1552
77094,1553
87102,1553
19344,1553
62186,1553
29592,1553
62442,1553
38826,1553
81679,1553
64726,1553
99387,1553
48877,1553
5279,1553
70783,1553
61802,1553
14229,1553
61024,1553
28859,1553
56458,1553
97156,1553
6584,1553
13385,1553
49061,1553
83033,1553
58972,1553
13675,1553
75687,1553
33196,1553
22016,1553
93254,1553
27052,1554
48965,1554
31004,1554
66123,1554
43747,1554
43319,1554
8800,1554
66242,1554
84557,1554
83768,1554
28348,1554
69091,1554
65670,1554
71540,1554
93808,1554
90197,1554
69171,1554
49366,1554
56993,1554
43110,1554
33131,1554
60233,1554
16287,1554
36822,1554
40988,1554
20864,1554
44831,1554
14424,1554
19496,1554
91855,1554
30734,1555
53666,1555
4105,1555
73620,1555
70271,1555
80596,1555
66674,1555
62317,1555
80086,1555
54987,1555
11517,1555
38870,1555
12314,1555
4649,1555
55180,1555
99970,1555
7952,1555
85238,1555
602,1555
35295,1555
10010,1555
57269,1555
11161,1555
848,1555
47904,1555
56330,1555
71966,1555
3185,1555
13927,1555
67867,1555
99007,1555
74963,1555
17801,1555
40826,1556
40226,1556
40258,1556
84650,1556
28688,1556
98293,1556
69379,1556
89913,1556
48479,1556
97114,1556
56198,1556
93909,1556
48409,1556
76704,1556
77033,1556
73393,1556
72914,1556
43416,1556
87619,1556
81886,1556
12774,1556
48896,1556
64252,1556
27336,1556
87587,1556
55685,1556
92275,1556
79499,1556
61702,1556
36770,1556
6629,1556
9027,1556
82940,1556
81793,1556
82930,1556
83920,1556
29193,1556
93856,1557
13555,1557
63051,1557
30385,1557
87873,1557
69770,1557
73999,1557
90050,1557
94610,1557
22811,1557
31454,1557
87289,1557
10527,1557
38107,1557
54800,1557
40710,1557
49293,1557
87211,1557
55113,1557
76831,1557
22780,1557
97233,1557
87984,1557
172,1557
14270,1557
28296,1557
39740,1557
49040,1557
94890,1557
12039,1557
99435,1557
46459,1557
96903,1557
3120,1557
96096,1557
73023,1557
10031,1557
62229,1557
90798,1557
90516,1557
85853,1557
56398,1557
3730,1557
70792,1558
45892,1558
83221,1558
54827,1558
27558,1558
5185,1558
61696,1558
72361,1558
67045,1558
89906,1558
69952,1558
10962,1558
89377,1558
43806,1558
4159,1558
72242,1558
73823,1558
29649,1558
85066,1558
24153,1558
23293,1558
53071,1558
96847,1558
80957,1558
15115,1558
1753,1558
45558,1558
31763,1558
98149,1558
25708,1558
8140,1558
97790,1558
37914,1558
91152,1558
66335,1558
18497,1558
77206,1558
76978,1558
48561,1558
77673,1558
12067,1558
70995,1559
85166,1559
21813,1559
22794,1559
31799,1559
36716,1559
97081,1559
2929,1559
84529,1559
29863,1559
32508,1559
33520,1559
53963,1559
46092,1559
88851,1559
17437,1559
16795,1559
18140,1559
75118,1559
33457,1559
62373,1559
49673,1559
12874,1559
88208,1559
32417,1559
66380,1559
40884,1559
47845,1559
15053,1559
95154,1559
62143,1559
85160,1559
96726,1559
61644,1559
92618,1559
36121,1559
79763,1559
18891,1559
25306,1559
93893,1559
35619,1559
35375,1560
90974,1560
34331,1560
96722,1560
81518,1560
98848,1560
36828,1560
73301,1560
2454,1560
93354,1560
32823,1560
8841,1560
274,1560
38051,1560
21803,1560
42598,1560
72778,1560
84315,1560
30776,1560
16041,1560
85959,1560
71827,1560
41142,1560
84158,1560
25416,1560
26326,1560
71460,1560
56536,1560
44751,1560
78174,1560
30200,1560
40283,1560
11800,1560
63804,1560
19611,1560
11010,1560
84677,1560
30430,1560
47706,1561
82811,1561
68234,1561
56594,1561
86721,1561
6284,1561
367,1561
65508,1561
33120,1561
92457,1561
86588,1561
40292,1561
67874,1561
23549,1561
67618,1561
10647,1561
25452,1561
48674,1561
33421,1561
72638,1561
89210,1561
60711,1561
34541,1561
29121,1561
2483,1561
57298,1561
26473,1561
87805,1561
71246,1561
91459,1561
26788,1561
53176,1561
5099,1561
49120,1561
77889,1561
89440,1561
93270,1561
19956,1562
71985,1562
62611,1562
7315,1562
14012,1562
57907,1562
61466,1562
4506,1562
35853,1562
51367,1562
74254,1562
44987,1562
22596,1562
78134,1562
67750,1562
2532,1562
28965,1562
96649,1562
26332,1562
69909,1562
44306,1562
57432,1562
22127,1563
50210,1563
43901,1563
60735,1563
74948,1563
89799,1563
15736,1563
54913,1563
75814,1563
91024,1563
62253,1563
5045,1563
97471,1563
65484,1563
82101,1563
68719,1563
18018,1563
16525,1563
86718,1563
77464,1563
94415,1563
662,1563
21341,1563
12575,1563
84663,1563
23701,1563
69385,1563
10575,1563
14406,1563
84521,1563
15989,1563
10895,1563
68950,1563
79961,1563
14373,1563
90446,1563
77096,1563
11496,1563
19823,1563
27392,1563
86366,1563
76003,1563
72864,1563
96365,1563
43580,1563
61194,1563
6305,1564
58030,1564
1004,1564
35463,1564
49779,1564
12995,1564
60347,1564
700,1564
25158,1564
14540,1564
2090,1564
57156,1564
83686,1564
83697,1564
83016,1564
31349,1564
3829,1564
58492,1564
63004,1564
46598,1564
90173,1564
32920,1564
69678,1564
43483,1564
76199,1564
51166,1564
19724,1564
52988,1564
17372,1564
9123,1564
90743,1564
37591,1565
13445,1565
27561,1565
60780,1565
65237,1565
28461,1565
53121,1565
22400,1565
65405,1565
83444,1565
1376,1565
65529,1565
59639,1565
19140,1565
34834,1565
57079,1565
98871,1565
84771,1565
6053,1565
14376,1565
76089,1565
95325,1565
94971,1565
24924,1565
79115,1565
12605,1565
28272,1565
75423,1565
85180,1565
17844,1565
62277,1565
69275,1566
1090,1566
10184,1566
87691,1566
65014,1566
70303,1566
46859,1566
55272,1566
46662,1566
43231,1566
46151,1566
78386,1566
66409,1566
33301,1566
95907,1566
99238,1566
24029,1566
38384,1566
4863,1566
34819,1566
37655,1566
82877,1566
2884,1566
13784,1566
87653,1566
89954,1566
89761,1566
40909,1566
71793,1566
70190,1566
48827,1566
39061,1566
8036,1566
29039,1567
57698,1567
14565,1567
17561,1567
66427,1567
26343,1567
87153,1567
66007,1567
47731,1567
89,1567
21863,1567
81867,1567
28466,1567
72407,1567
72839,1567
84838,1567
29693,1567
89477,1567
97022,1567
31174,1567
83446,1567
43030,1567
34617,1567
59705,1567
15084,1567
79514,1567
67937,1567
95901,1567
55562,1567
57313,1567
66894,1567
21987,1568
28073,1568
99548,1568
18400,1568
62862,1568
31915,1568
69411,1568
48429,1568
97,1568
18213,1568
94084,1568
63738,1568
97661,1568
69156,1568
29607,1568
50977,1568
55639,1568
86534,1568
76013,1568
14721,1568
17862,1568
56204,1568
56054,1568
98504,1568
72993,1568
54209,1568
8645,1568
67889,1568
40733,1568
98237,1568
12625,1568
21924,1568
55832,1568
81856,1568
44965,1568
93363,1568
24900,1568
36184,1568
91084,1569
39086,1569
99476,1569
94161,1569
36349,1569
36669,1569
90861,1569
35087,1569
63195,1569
71733,1569
81194,1569
40377,1569
72171,1569
31473,1569
85926,1569
12800,1569
33295,1569
38906,1569
11834,1569
35737,1569
62157,1569
28976,1569
36764,1569
56759,1569
22771,1569
46705,1569
66482,1569
82562,1569
75798,1569
73003,1569
75652,1569
1447,1569
34742,1569
38397,1569
3034,1569
52210,1569
75405,1569
58580,1570
37796,1570
41087,1570
8584,1570
32530,1570
47996,1570
34853,1570
22444,1570
16740,1570
17246,1570
91485,1570
79835,1570
77473,1570
94292,1570
89877,1570
30688,1570
50182,1570
89237,1570
59292,1570
5513,1570
65823,1570
99217,1570
43333,1570
59493,1570
69028,1570
66903,1570
41469,1570
29930,1570
19940,1570
8185,1570
76398,1570
83824,1570
60037,1570
80361,1570
14969,1571
61903,1571
59259,1571
16152,1571
65586,1571
54202,1571
83623,1571
40779,1571
70766,1571
26824,1571
80869,1571
39985,1571
18157,1571
45750,1571
44769,1571
34644,1571
5782,1571
30258,1571
53369,1571
65197,1571
47452,1571
76062,1571
52864,1571
58825,1571
4758,1571
90180,1571
68399,1571
92699,1572
53513,1572
11022,1572
37533,1572
56351,1572
74744,1572
62820,1572
21599,1572
98032,1572
44610,1572
5656,1572
98910,1572
10580,1572
93797,1572
92134,1572
92464,1572
98377,1572
86937,1572
68452,1572
19673,1572
30563,1572
14059,1572
61750,1572
88921,1572
29170,1572
15431,1572
86334,1572
64367,1572
14302,1572
97400,1572
17768,1572
61177,1572
19041,1572
57361,1572
58826,1572
18829,1572
2319,1572
1703,1572
55859,1572
80225,1573
95297,1573
44988,1573
74,1573
15756,1573
33475,1573
2613,1573
99232,1573
28056,1573
57150,1573
65355,1573
63709,1573
93868,1573
21842,1573
3824,1573
80422,1573
29640,1573
36252,1573
42608,1573
5254,1573
54497,1573
16564,1573
29055,1573
63543,1573
75452,1573
48746,1573
78438,1574
29365,1574
63200,1574
35861,1574
46111,1574
53663,1574
75950,1574
24317,1574
84633,1574
62479,1574
16147,1574
3529,1574
21920,1574
50703,1574
16169,1574
42301,1574
13807,1574
26200,1574
53945,1574
3807,1574
66238,1574
81052,1574
47212,1574
4337,1574
20412,1574
23027,1574
33104,1574
15721,1574
19333,1574
40853,1574
24453,1574
5203,1574
79369,1574
88669,1574
63614,1574
15299,1574
38514,1575
12884,1575
83350,1575
5569,1575
40069,1575
11460,1575
80565,1575
26402,1575
10905,1575
90336,1575
38966,1575
56438,1575
64115,1575
4228,1575
30845,1575
15160,1575
15147,1575
4066,1575
50833,1575
78001,1575
43162,1575
98510,1575
11755,1575
32683,1575
65131,1575
45643,1575
56166,1575
44457,1575
76491,1575
74431,1575
28181,1575
27034,1575
32760,1576
60254,1576
51073,1576
92645,1576
72725,1576
30054,1576
67774,1576
1675,1576
48584,1576
12844,1576
67074,1576
52478,1576
2260,1576
34274,1576
69451,1576
18972,1576
80821,1576
77126,1576
31875,1576
9595,1576
25595,1576
4268,1576
37455,1576
92957,1576
53783,1576
7608,1576
72454,1576
99740,1576
97290,1577
94435,1577
35952,1577
25243,1577
87920,1577
89888,1577
56421,1577
83402,1577
52560,1577
51837,1577
83331,1577
78503,1577
59088,1577
42799,1577
36035,1577
1838,1577
69214,1577
76562,1577
62648,1577
2505,1577
82698,1577
99828,1577
33517,1577
46471,1577
69991,1577
96610,1577
92959,1577
16888,1577
52818,1577
41254,1577
8040,1577
45475,1577
42730,1577
67541,1577
67237,1577
56858,1577
77556,1577
51046,1577
39747,1577
24329,1577
61781,1577
11896,1577
88330,1577
20496,1578
5514,1578
86592,1578
66148,1578
5916,1578
76566,1578
99356,1578
60438,1578
18090,1578
78210,1578
65537,1578
7004,1578
19744,1578
52014,1578
65866,1578
7312,1578
16347,1578
20312,1578
38365,1578
98519,1578
25502,1578
88108,1578
49745,1578
81144,1578
82606,1578
38358,1578
54388,1578
71853,1578
42046,1578
89529,1578
71428,1578
97752,1578
21688,1578
84297,1578
2797,1578
52555,1578
15245,1578
15262,1579
79857,1579
459,1579
3415,1579
70438,1579
82270,1579
69273,1579
13648,1579
17851,1579
626,1579
66578,1579
7604,1579
99718,1579
62441,1579
20104,1579
42425,1579
33909,1579
44864,1579
50025,1579
7476,1579
70436,1579
23326,1579
67719,1579
5991,1579
5050,1579
4387,1579
72576,1579
46429,1579
19687,1579
17776,1579
94220,1579
79757,1579
75887,1579
2421,1579
92064,1580
83295,1580
90669,1580
99586,1580
10586,1580
45466,1580
81551,1580
95602,1580
67081,1580
80805,1580
27594,1580
84403,1580
94075,1580
40554,1580
32570,1580
31459,1580
43298,1580
6235,1580
12704,1580
82139,1580
36840,1580
71128,1580
63955,1580
90354,1580
41937,1580
40948,1580
95889,1580
66926,1580
28075,1580
6379,1580
17218,1580
58767,1580
27832,1581
16925,1581
16569,1581
88965,1581
17065,1581
81594,1581
37227,1581
98639,1581
16974,1581
44976,1581
79749,1581
90093,1581
22224,1581
14220,1581
12699,1581
917,1581
11688,1581
24822,1581
85561,1581
25212,1581
49871,1581
38161,1581
21612,1581
53387,1581
25474,1581
94667,1581
5005,1581
78454,1581
89510,1581
98865,1582
77976,1582
71299,1582
48602,1582
75665,1582
21919,1582
36972,1582
26821,1582
61963,1582
78511,1582
25609,1582
43295,1582
89010,1582
72671,1582
87310,1582
53724,1582
67216,1582
93614,1582
73341,1582
64460,1582
82177,1582
50272,1582
52863,1582
33662,1582
47495,1582
78913,1582
92426,1582
39577,1582
82538,1582
94972,1582
58209,1582
83599,1582
10646,1582
43225,1582
90436,1582
94962,1583
7886,1583
75081,1583
83098,1583
5909,1583
35948,1583
58543,1583
69265,1583
16705,1583
14258,1583
56844,1583
33161,1583
51099,1583
67096,1583
49158,1583
68069,1583
41048,1583
65568,1583
86249,1583
35814,1583
83502,1583
42745,1583
8502,1583
87384,1583
12190,1583
55475,1583
4503,1583
62012,1583
23519,1583
41151,1583
41938,1583
20156,1583
38439,1583
50613,1584
42805,1584
69474,1584
95981,1584
47251,1584
76201,1584
11025,1584
80764,1584
5234,1584
75480,1584
81155,1584
63268,1584
89704,1584
17543,1584
58869,1584
13949,1584
77127,1584
26035,1584
26059,1584
11083,1584
36961,1584
82096,1584
61291,1584
7113,1584
15236,1584
50528,1584
79715,1584
37307,1584
95610,1584
97191,1584
26662,1585
19330,1585
30934,1585
79503,1585
3275,1585
19437,1585
69406,1585
1103,1585
91550,1585
24497,1585
60208,1585
6975,1585
52251,1585
82751,1585
59082,1585
25267,1585
69807,1585
43318,1585
51904,1585
59564,1585
84803,1585
38566,1585
48096,1585
4060,1585
73247,1585
38700,1585
87039,1585
72215,1585
72547,1585
83177,1585
36115,1585
56701,1585
78376,1585
23712,1585
5302,1585
94094,1585
40897,1585
21575,1585
54286,1586
66529,1586
62886,1586
76262,1586
31651,1586
75751,1586
80272,1586
96277,1586
59080,1586
16475,1586
40691,1586
64136,1586
76415,1586
40849,1586
88442,1586
3701,1586
35103,1586
75705,1586
19117,1586
58381,1586
78300,1586
20574,1586
14375,1586
67326,1586
60991,1586
90184,1586
67486,1586
93582,1586
30592,1586
26409,1586
81569,1586
93995,1586
81054,1586
22074,1586
26992,1587
45846,1587
42651,1587
47326,1587
21311,1587
524,1587
21649,1587
70043,1587
55059,1587
93766,1587
27808,1587
48932,1587
76305,1587
62579,1587
81204,1587
11241,1587
93217,1587
72727,1587
27860,1587
43398,1587
84306,1587
51010,1587
71649,1587
52468,1587
51744,1587
15334,1587
58809,1587
39829,1587
55144,1587
71850,1587
55027,1587
93149,1587
62883,1587
77946,1587
46813,1587
18786,1587
81165,1587
12701,1587
71922,1587
79819,1587
9605,1588
23702,1588
56954,1588
10937,1588
10265,1588
48311,1588
10972,1588
18979,1588
99140,1588
98114,1588
36201,1588
52221,1588
42320,1588
69543,1588
3960,1588
56420,1588
73762,1588
72147,1588
1766,1588
48681,1588
54200,1588
37006,1588
15924,1588
39551,1588
20623,1588
91812,1588
97905,1588
59685,1588
60193,1589
36595,1589
21720,1589
96632,1589
96107,1589
45895,1589
86568,1589
4644,1589
68819,1589
35435,1589
44405,1589
3632,1589
5314,1589
89347,1589
19992,1589
37377,1589
75601,1589
91781,1589
78055,1589
8597,1589
31869,1589
44753,1589
89755,1589
97737,1589
121,1590
69472,1590
70153,1590
8642,1590
23082,1590
28900,1590
13170,1590
59512,1590
55105,1590
77115,1590
29885,1590
33356,1590
62291,1590
48944,1590
36841,1590
29924,1590
91735,1590
53635,1590
40595,1590
8145,1590
32703,1590
58504,1590
96362,1590
45914,1590
82926,1590
5658,1590
93672,1590
10516,1590
64870,1590
53614,1590
82130,1590
54686,1590
93703,1590
23143,1591
85286,1591
89169,1591
39224,1591
9370,1591
6988,1591
42069,1591
69027,1591
76146,1591
19362,1591
66352,1591
73321,1591
25669,1591
83704,1591
79263,1591
54020,1591
68315,1591
81454,1591
67021,1591
96010,1591
77917,1591
16638,1591
31135,1591
96442,1591
95273,1591
97187,1591
63019,1591
97570,1591
29569,1592
31926,1592
8293,1592
65598,1592
15730,1592
25545,1592
7283,1592
17742,1592
79029,1592
11604,1592
32241,1592
55865,1592
64020,1592
65832,1592
42509,1592
36095,1592
6272,1592
66533,1592
1144,1592
50575,1592
87677,1592
25163,1592
24032,1592
85526,1592
10824,1592
45865,1592
12194,1592
77460,1592
54276,1592
186,1592
11319,1592
2367,1592
46488,1592
47735,1592
79024,1592
58573,1592
93131,1592
59021,1593
72709,1593
93768,1593
69384,1593
16758,1593
73448,1593
45685,1593
64723,1593
66863,1593
60062,1593
12154,1593
32607,1593
46809,1593
92671,1593
72653,1593
20345,1593
86107,1593
18961,1593
89663,1593
65687,1593
12326,1593
53337,1593
11555,1593
82493,1593
26968,1593
82627,1593
21109,1593
44762,1593
10406,1593
80810,1593
14817,1593
90186,1593
53732,1593
71838,1593
70408,1593
26230,1593
1736,1593
41955,1593
99538,1593
21998,1594
23081,1594
18876,1594
97810,1594
73770,1594
61822,1594
8506,1594
63920,1594
27588,1594
44321,1594
10731,1594
78728,1594
44387,1594
73116,1594
62764,1594
44526,1594
39031,1594
81915,1594
55584,1594
28522,1594
6957,1594
39323,1594
87758,1594
18704,1594
99369,1594
43171,1594
62969,1594
54295,1594
10952,1594
25327,1594
45376,1594
36567,1594
62,1594
39075,1594
2100,1594
54116,1594
98846,1594
52159,1594
76085,1594
9507,1594
59795,1594
29807,1594
92902,1594
86839,1594
11278,1594
67751,1594
85621,1594
40460,1594
99187,1594
25332,1594
21613,1594
56890,1594
56837,1594
83788,1594
65707,1595
68270,1595
34093,1595
60229,1595
78684,1595
50269,1595
91658,1595
21882,1595
34151,1595
58489,1595
15587,1595
65481,1595
30672,1595
95455,1595
57341,1595
90090,1595
44309,1595
84853,1595
11367,1595
80595,1595
63487,1595
72995,1595
82422,1595
17950,1595
30204,1595
83670,1596
99454,1596
62507,1596
93738,1596
15773,1596
41427,1596
62998,1596
95385,1596
70156,1596
89255,1596
24833,1596
65129,1596
44140,1596
33505,1596
36883,1596
63793,1596
95379,1596
80148,1596
49702,1596
81458,1596
67,1596
76735,1596
83857,1596
37976,1596
92898,1596
55525,1596
75827,1596
65300,1596
26897,1596
33109,1596
26749,1596
38320,1596
83345,1596
25322,1596
18837,1596
93953,1596
8213,1596
99175,1596
23496,1596
9108,1597
35209,1597
68419,1597
34895,1597
77234,1597
79569,1597
90302,1597
97493,1597
32911,1597
